batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,40,33,4,1,121.21,b L Malinga
MS Dhoni,25,15,2,1,166.67,c R Sharma b RP Singh
Suresh Raina,36,21,3,2,171.43,c RP Singh b J Franklin
Albie Morkel,3,3,0,0,100.0,b RP Singh
S Badrinath,1,1,0,0,100.0,not out
Ravindra Jadeja,9,6,0,1,150.0,c J Franklin b L Malinga
Ravichandran Ashwin,0,1,0,0,0.0,c H Singh b L Malinga
Murali Vijay,41,29,4,3,141.38,b RP Singh
Faf du Plessis,9,11,0,0,81.82,run out (RP Singh)
