batter,runs,balls,fours,sixes,strike_rate,dismissal
Harbhajan Singh,0,2,0,0,0.0,b Narine
Rohit Sharma,27,20,0,1,135.0,c Kallis b M Morkel
Kieron Pollard,6,8,0,0,75.0,not out
CM Gautam,7,7,1,0,100.0,st Uthappa b Chawla
Michael Hussey,3,13,0,0,23.08,b Narine
Ambati Rayudu,48,40,4,0,120.0,st Uthappa b Narine
Aditya Tare,24,22,2,1,109.09,c & b Shakib
Corey Anderson,2,8,0,0,25.0,b Narine
