batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,65,53,5,1,122.64,not out
Rahul Tripathi,4,5,0,0,80.0,b Sandeep Sharma
Sanju Samson,40,30,3,1,133.33,c Hales b S Kaul
Ben Stokes,0,3,0,0,0.0,b Y Pathan
Jos Buttler,10,11,0,0,90.91,c Dhawan b Rashid Khan
Mahipal Lomror,11,12,0,0,91.67,c Saha b S Kaul
Krishnappa Gowtham,8,5,1,0,160.0,c Dhawan b Basil Thampi
Jofra Archer,1,1,0,0,100.0,not out
