batter,runs,balls,fours,sixes,strike_rate,dismissal
Watson,78,40,4,7,195.0,c Plunkett b A Mishra
du Plessis,33,33,3,1,100.0,c Boult b Vijay Shankar
Raina,1,2,0,0,50.0,b Maxwell
Rayudu,41,24,5,1,170.83,run out (Pant/Boult)
Dhoni,51,22,2,5,231.82,not out
