batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,16,11,2,1,145.45,c Kamran Khan b Mascarenhas
Tillakaratne Dilshan,7,10,1,0,70.0,c Asnodkar b Patel
Dinesh Karthik,4,5,0,0,80.0,c &amp; b Warne
Daniel Vettori,29,28,3,0,103.57,b Patel
Gautam Gambhir,8,6,1,0,133.33,c Warne b Mascarenhas
AB de Villiers,50,40,5,1,125.0,lbw b Warne
Mithun Manhas,23,16,2,1,143.75,not out
Amit Mishra,0,4,0,0,0.0,b Kamran Khan
Pradeep Sangwan,1,1,0,0,100.0,not out
