bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4,0,29,2,7.2
Mohammed Siraj,4,0,26,2,6.5
Siddarth Kaul,4,0,26,2,6.5
Moises Henriques,3,0,31,0,10.3
Rashid Khan,4,0,38,1,9.5
Bipul Sharma,1,0,10,0,10.0
