batter,runs,balls,fours,sixes,strike_rate,dismissal
Sunil Narine,1,4,0,0,25.0,c Warner b Siraj
Gautam Gambhir,11,11,2,0,100.0,c Rashid Khan b S Kaul
Robin Uthappa,53,28,4,4,189.29,c Warner b Siraj
Manish Pandey,39,29,3,0,134.48,c and b Bhuvneshwar
Yusuf Pathan,12,13,0,0,92.31,c S Kaul b Rashid Khan
Sheldon Jackson,16,17,1,0,94.12,c Rashid Khan b Bhuvneshwar
Colin de Grandhomme,18,15,1,1,120.0,c Rashid Khan b S Kaul
Chris Woakes,6,3,1,0,200.0,not out
