batter,runs,balls,fours,sixes,strike_rate,dismissal
Daren Sammy,6,11,0,0,54.55,c Samson b Kane Richardson
Venugopal Rao,16,12,1,0,133.33,not out
Shikhar Dhawan,38,34,3,1,111.76,c Kane Richardson b R Bhatia
Aaron Finch,2,5,0,0,40.0,c Kane Richardson b D Kulkarni
David Warner,32,35,1,0,91.43,c Kane Richardson b R Bhatia
Karn Sharma,4,5,0,0,80.0,c Hodge b Kane Richardson
KL Rahul,20,18,1,1,111.11,c A Rahane b D Kulkarni
