batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,1,5,0,0,20.0,b A Morkel
Kumar Sangakkara,1,5,0,0,20.0,c & b S Raina
Cameron White,77,53,9,2,145.28,run out (R Jadeja/M Dhoni)
Shikhar Dhawan,36,29,3,0,124.14,run out (DJ Bravo)
Daniel Christian,27,24,2,1,112.5,not out
Abhishek Jhunjhunwala,1,1,0,0,100.0,not out
Ashish Reddy,3,3,0,0,100.0,c M Vijay b B Hilfenhaus
