bowler,overs,maidens,runs,wickets,economy
Dale Steyn,4,0,29,0,7.25
Hanuma Vihari,1,0,14,0,14.0
Ishant Sharma,4,0,33,0,8.25
Thisara Perera,4,0,44,0,11.0
Amit Mishra,3,0,28,0,9.33
Karn Sharma,2,0,13,1,6.5
Ashish Reddy,2,0,15,1,7.5
