batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,41,27,6,0,151.85,run out (A Mishra/P Patel)
Gautam Gambhir,53,45,6,1,117.78,b Ashish Reddy
Eoin Morgan,47,21,5,3,223.81,run out (D Steyn)
Yusuf Pathan,3,3,0,0,100.0,not out
Manvinder Bisla,28,24,5,0,116.67,c H Vihari b Karan Sharma
