batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,22,12,4,0,183.33,c Rishabh Pant b Mohammed Shami
Vaibhav Sooryavanshi,8,11,2,0,72.73,c Digvesh Singh Rathi b Mohsin Khan
Dhruv Jurel,0,1,0,0,0.0,c Rishabh Pant b Mohammed Shami
Riyan Parag,20,19,2,1,105.26,c Nicholas Pooran b Prince Yadav
Shimron Hetmyer,22,18,2,1,122.22,c Prince Yadav b Mohsin Khan
Ravindra Jadeja,43,29,2,1,148.28,not out
Donovan Ferreira,20,19,2,0,105.26,c Mohsin Khan b Prince Yadav
Shubham Dubey,19,11,3,0,172.73,not out
