bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,4,0,37,0,9.2
Sam Curran,4,0,34,3,8.5
Lungi Ngidi,4,0,62,0,15.5
Shardul Thakur,4,0,56,1,14.0
Ravindra Jadeja,3,0,29,1,9.7
Moeen Ali,1,0,1,1,1.0
