over,runs,wickets
1,8,0
2,7,0
3,15,0
4,10,0
5,4,0
6,14,0
7,10,0
8,6,0
9,6,0
10,1,0
11,3,0
12,10,0
13,20,0
14,16,0
15,23,0
16,16,0
17,2,0
18,17,0
19,15,0
20,16,0
