batter,runs,balls,fours,sixes,strike_rate,dismissal
Quinton de Kock,38,28,4,1,135.71,c and b Moeen
Rohit Sharma,35,24,4,1,145.83,c Ruturaj Gaikwad b Thakur
Suryakumar Yadav,3,3,0,0,100.0,c Dhoni b Ravindra Jadeja
Krunal Pandya,32,23,2,2,139.13,lbw b Sam Curran
Kieron Pollard,87,34,6,8,255.88,not out
Hardik Pandya,16,7,0,2,228.57,c du Plessis b Sam Curran
James Neesham,0,1,0,0,0.0,c Thakur b Sam Curran
