bowler,overs,maidens,runs,wickets,economy
Ankeet Chavan,4,0,31,1,7.75
Pankaj Singh,4,0,25,2,6.25
Amit Singh,4,0,41,2,10.25
Kevon Cooper,4,0,19,0,4.75
Brad Hogg,4,0,31,1,7.75
