batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,63,39,8,2,161.54,c A Menaria b B Hogg
Irfan Pathan,7,5,1,0,140.0,not out
Mahela Jayawardene,6,5,1,0,120.0,c B Hogg b Pankaj Singh
Kevin Pietersen,5,5,1,0,100.0,c R Dravid b A Chavan
Ross Taylor,25,35,0,0,71.43,b Pankaj Singh
Naman Ojha,11,11,0,1,100.0,c R Dravid b A Singh
Yogesh Nagar,27,20,2,2,135.0,c A Chavan b A Singh
