batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,33,29,1,2,113.79,lbw b H Singh
Robin Uthappa,11,13,1,0,84.62,lbw b L Malinga
Abhishek Nayar,11,14,0,0,78.57,c H Singh b A Nechim
Angelo Mathews,0,2,0,0,0.0,run out (S Tendulkar)
Aaron Finch,10,11,2,0,90.91,c Dwayne Smith b M Johnson
Bhuvneshwar Kumar,2,2,0,0,100.0,c Dwayne Smith b A Nechim
Manish Pandey,29,29,1,1,100.0,c A Rayudu b L Malinga
Kane Richardson,8,16,0,0,50.0,c H Singh b M Johnson
Parvez Rasool,4,5,0,0,80.0,not out
