batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,34,30,3,2,113.33,c McCullum b Agarkar
Zaheer Khan,2,2,0,0,100.0,not out
Harbhajan Singh,6,7,0,0,85.71,c Dinda b Kartik
Sanath Jayasuriya,6,8,1,0,75.0,c van Wyk b Dinda
Jean-Paul Duminy,52,37,1,4,140.54,not out
Ajinkya Rahane,10,8,1,0,125.0,c Gayle b Sharma
Abhishek Nayar,10,13,1,0,76.92,b Hodge
Graham Napier,15,16,1,0,93.75,c McCullum b Gayle
