batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,15,18,3,0,83.33,c D Mascarenhas b P Chawla
Jacques Kallis,30,23,2,1,130.43,not out
Gautam Gambhir,66,44,7,1,150.0,not out
Manvinder Bisla,11,14,0,1,78.57,b P Chawla
