bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,2,0,19,1,9.5
Shane Warne,4,0,20,2,5.0
Munaf Patel,4,0,28,1,7.0
Shane Watson,3,0,22,1,7.33
Sohail Tanvir,4,0,39,0,9.75
Siddharth Trivedi,3,0,8,1,2.67
