batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,10,18,0,0,55.56,c Chris Morris b Rabada
Jonny Bairstow,48,28,9,1,171.43,lbw b Rahul Tewatia
Vijay Shankar,16,21,1,0,76.19,c Shreyas Iyer b Axar
Manish Pandey,10,13,0,0,76.92,c Prithvi Shaw b Ishant
Deepak Hooda,10,11,1,0,90.91,c Rabada b Lamichhane
Yusuf Pathan,9,11,1,0,81.82,not out
Mohammad Nabi,17,9,2,1,188.89,not out
