bowler,overs,maidens,runs,wickets,economy
Trent Boult,4,1,29,3,7.2
Sandeep Sharma,4,0,20,1,5.0
Ravichandran Ashwin,4,0,25,2,6.2
Jason Holder,3,0,28,0,9.3
Yuzvendra Chahal,4,0,27,3,6.8
Murugan Ashwin,1,0,11,0,11.0
