batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,68,41,9,2,165.85,c Livingstone b Arshdeep Singh
Jos Buttler,30,16,5,1,187.5,c B Rajapaksa b Rabada
Sanju Samson,23,12,4,0,191.67,c Dhawan b Rishi Dhawan
Devdutt Padikkal,31,32,3,0,96.88,c Mayank Agarwal b Arshdeep Singh
Shimron Hetmyer,31,16,3,2,193.75,not out
Riyan Parag,0,1,0,0,0.0,not out
