bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4.0,0,41,0,10.2
Kagiso Rabada,4.0,0,50,1,12.5
Arshdeep Singh,4.0,0,29,2,7.2
Rishi Dhawan,3.0,0,25,1,8.3
Rahul Chahar,3.4,0,39,0,10.6
Liam Livingstone,1.0,0,6,0,6.0
