batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,1,4,0,0,25.0,c S Kaul b Sandeep Sharma
Kohli,12,11,2,0,109.09,b Rashid Khan
de Villiers,69,39,12,1,176.92,c Dhawan b Rashid Khan
Moeen,65,34,2,6,191.18,c Goswami b Rashid Khan
de Grandhomme,40,17,1,4,235.29,c Rashid Khan b S Kaul
Mandeep,4,6,0,0,66.67,c Dhawan b S Kaul
Sarfaraz Khan,22,8,3,1,275.0,not out
Southee,1,1,0,0,100.0,not out
