batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,14,18,1,0,77.78,b Harbhajan
Robin Uthappa,80,52,9,3,153.85,b L Simmons
Shakib Al Hasan,9,8,1,0,112.5,c Rayudu b Malinga
Yusuf Pathan,20,13,3,0,153.85,not out
Manish Pandey,14,21,0,0,66.67,b Harbhajan
