bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,3.4,0,30,1,8.82
Jasprit Bumrah,3.0,0,23,0,7.67
Harbhajan Singh,4.0,0,22,2,5.5
Pragyan Ojha,4.0,0,25,0,6.25
Lendl Simmons,3.0,0,34,1,11.33
Kieron Pollard,1.0,0,7,0,7.0
