batter,runs,balls,fours,sixes,strike_rate,dismissal
Samson,19,18,2,1,105.56,c Morgan b Cariappa
Billings,55,40,9,0,137.5,c Miller b Axar
Nair,0,3,0,0,0.0,c Saha b Aaron
Shreyas Iyer,22,17,3,0,129.41,c Morgan b Mohit Sharma
Pant,15,9,3,0,166.67,c Morgan b Aaron
CJ Anderson,39,22,3,3,177.27,not out
Chris Morris,16,8,1,1,200.0,c Mohit Sharma b Sandeep Sharma
Pat Cummins,12,6,2,0,200.0,not out
