batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,29,25,3,0,116.0,b Chawla
Zaheer Khan,0,1,0,0,0.0,not out
Harbhajan Singh,9,7,1,0,128.57,c Sangakkara b Ablish
Jean-Paul Duminy,35,28,1,2,125.0,run out (Sangakkara)
Kieron Pollard,18,14,2,0,128.57,b Pathan
Shikhar Dhawan,2,4,0,0,50.0,b Pathan
Saurabh Tiwary,4,5,0,0,80.0,st Sangakkara b Chawla
Ryan McLaren,0,1,0,0,0.0,b Ablish
Ambati Rayudu,33,18,7,0,183.33,b Chawla
Rajagopal Sathish,20,17,1,0,117.65,c Sangakkara b Pathan
