batter,runs,balls,fours,sixes,strike_rate,dismissal
Hashim Amla,1,5,0,0,20.0,run out (Zaheer/de Kock)
Wriddhiman Saha,52,33,7,0,157.58,c C Morris b Shami
Murali Vijay,25,16,4,0,156.25,c C Brathwaite b C Morris
David Miller,11,6,1,0,183.33,not out
Glenn Maxwell,16,11,0,1,145.45,b C Morris
Axar Patel,16,5,0,2,320.0,not out
Marcus Stoinis,52,44,3,2,118.18,c Samson b Zaheer
