bowler,overs,maidens,runs,wickets,economy
Vaibhav Arora,2.0,0,31,0,15.5
Kagiso Rabada,3.0,0,35,0,11.7
Arshdeep Singh,1.0,0,17,0,17.0
Nathan Ellis,2.0,0,15,0,7.5
Rahul Chahar,2.3,0,21,1,8.4
