batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,2,8,0,0,25.0,b Ntini
Salman Butt,73,54,10,1,135.19,lbw b Balaji
Mohammad Hafeez,6,6,1,0,100.0,c Gony b Ntini
David Hussey,0,1,0,0,0.0,b Ntini
Wriddhiman Saha,15,9,1,0,166.67,not out
Laxmi Shukla,13,11,2,0,118.18,not out
Debabrata Das,27,32,1,2,84.38,b Ntini
