batter,runs,balls,fours,sixes,strike_rate,dismissal
Shikhar Dhawan,70,50,7,3,140.0,c de Kock b Mohsin Khan
Jonny Bairstow,42,29,3,3,144.83,c Stoinis b Mayank Yadav
Prabhsimran Singh,19,7,1,2,271.43,c Naveen-ul-Haq b Mayank Yadav
Jitesh Sharma,6,9,1,0,66.67,c Naveen-ul-Haq b Mayank Yadav
Liam Livingstone,28,17,2,2,164.71,not out
Sam Curran,0,1,0,0,0.0,c Pooran b Mohsin Khan
Shashank Singh,9,7,1,0,128.57,not out
