batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,12,8,2,0,150.0,run out (Hardik Pandya)
Maxwell,22,18,4,0,122.22,b Bumrah
Shreyas Iyer,6,10,0,0,60.0,c Krunal Pandya b Markande
Pant,64,44,4,4,145.45,c Pollard b Krunal Pandya
Vijay Shankar,43,30,3,2,143.33,not out
Abhishek Sharma,15,10,0,1,150.0,not out
