bowler,overs,maidens,runs,wickets,economy
Abhishek Sharma,1,0,10,0,10.0
Bhuvneshwar Kumar,4,0,60,0,15.0
Shahbaz Ahmed,1,0,18,0,18.0
T Natarajan,4,0,47,1,11.8
Pat Cummins,4,0,43,3,10.8
Mayank Markande,4,0,46,2,11.5
Jaydev Unadkat,2,0,37,0,18.5
