batter,runs,balls,fours,sixes,strike_rate,dismissal
Virat Kohli,42,20,6,2,210.0,b Markande
Faf du Plessis,62,28,7,4,221.43,c Klaasen b Cummins
Will Jacks,7,4,1,0,175.0,run out (Jaydev Unadkat)
Rajat Patidar,9,5,0,1,180.0,c Nitish Reddy b Markande
Saurav Chauhan,0,1,0,0,0.0,lbw b Cummins
Dinesh Karthik,83,35,5,7,237.14,c Klaasen b T Natarajan
Mahipal Lomror,19,11,0,2,172.73,b Cummins
Anuj Rawat,25,14,5,0,178.57,not out
Vijaykumar Vyshak,1,2,0,0,50.0,not out
