batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,5,16,0,0,31.25,c S Tendulkar b M Patel
Shane Watson,26,32,3,1,81.25,c D Jacobs b L Malinga
Johan Botha,45,39,2,1,115.38,b M Patel
Ross Taylor,13,18,1,0,72.22,not out
Ashok Menaria,4,4,1,0,100.0,not out
