bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,4.0,0,20,1,5.0
Munaf Patel,4.0,1,18,2,4.5
Ali Murtaza,4.0,0,15,0,3.75
Harbhajan Singh,3.0,0,20,0,6.67
Rajagopal Sathish,1.1,0,5,0,4.55
Kieron Pollard,2.0,0,16,0,8.0
