batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,29,27,3,1,107.41,b Lungi Ngidi
Mayank Agarwal,26,15,5,0,173.33,b Lungi Ngidi
Gayle,12,19,0,0,63.16,lbw b Tahir
Pooran,2,6,0,0,33.33,c Dhoni b Thakur
Mandeep,14,15,1,0,93.33,b Ravindra Jadeja
Deepak Hooda,62,30,3,4,206.67,not out
Neesham,2,3,0,0,66.67,c Ruturaj Gaikwad b Lungi Ngidi
Chris Jordan,4,5,0,0,80.0,not out
