Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
INDIAN PREMIER LEAGUE 2026,41*(31),DC,T20,Delhi,05 May 26,132.2,4,2
INDIAN PREMIER LEAGUE 2026,54*(40),MI,T20,Chennai,02 May 26,135,4,3
INDIAN PREMIER LEAGUE 2026,15(9),GT,T20,Chennai,26 Apr 26,166.6,3,0
INDIAN PREMIER LEAGUE 2026,18(19),MI,T20,Mumbai,23 Apr 26,94.7,0,2
INDIAN PREMIER LEAGUE 2026,6(3),RCB,T20,Bengaluru,05 Apr 26,200,0,1
INDIAN PREMIER LEAGUE 2026,1(3),PBKS,T20,Chennai,03 Apr 26,33.3,0,0
INDIAN PREMIER LEAGUE 2026,18(15),RR,T20,Guwahati,30 Mar 26,120,0,1
