batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,0,1,0,0,0.0,c and b Umesh
David Warner,42,26,8,0,161.54,c Narine b Umesh
Mitchell Marsh,13,7,2,0,185.71,c Venkatesh Iyer b Harshit Rana
Lalit Yadav,22,29,1,1,75.86,lbw b Narine
Rishabh Pant,2,5,0,0,40.0,c Indrajith b Umesh
Rovman Powell,33,16,1,3,206.25,not out
Axar Patel,24,17,2,1,141.18,run out (Shreyas Iyer/Venkatesh Iyer)
Shardul Thakur,8,14,0,0,57.14,not out
