bowler,overs,maidens,runs,wickets,economy
Ravichandran Ashwin,3.0,0,12,0,4.0
Albie Morkel,2.0,0,20,0,10.0
Doug Bollinger,2.1,0,20,2,9.52
Suresh Raina,2.0,0,10,1,5.0
Dwayne Bravo,1.0,0,10,0,10.0
Ravindra Jadeja,4.0,0,16,5,4.0
Shadab Jakati,2.0,0,14,2,7.0
Faf du Plessis,1.0,0,16,0,16.0
