bowler,overs,maidens,runs,wickets,economy
Dale Steyn,4,0,40,2,10.0
Navdeep Saini,4,0,31,1,7.8
Mohammed Siraj,4,0,38,0,9.5
Marcus Stoinis,4,0,32,1,8.0
Yuzvendra Chahal,3,0,45,0,15.0
Moeen Ali,1,0,13,0,13.0
