bowler,overs,maidens,runs,wickets,economy
D Chahar,4,0,35,1,8.8
Hazlewood,4,0,34,0,8.5
Thakur,4,0,29,2,7.2
Ravindra Jadeja,4,0,31,0,7.8
DJ Bravo,4,0,24,3,6.0
