over,runs,wickets
1,0,0
2,7,0
3,5,0
4,5,0
5,3,0
6,10,0
7,4,0
8,4,0
9,8,0
10,2,0
11,4,0
12,11,0
13,12,0
14,6,0
15,4,0
16,4,0
17,3,0
18,3,0
19,13,0
20,23,0
