batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,64,40,6,3,160.0,b Agarkar
Paul Collingwood,2,3,0,0,66.67,c Mathews b Mendis
Farveez Maharoof,2,3,0,0,66.67,b Iqbal Abdulla
Dinesh Karthik,20,17,2,0,117.65,c McCullum b Dinda
Gautam Gambhir,47,29,6,1,162.07,run out (Ganguly)
Amit Mishra,4,6,0,0,66.67,not out
Rajat Bhatia,2,3,0,0,66.67,run out (Iqbal Abdulla)
David Warner,0,5,0,0,0.0,b Dinda
Kedar Jadhav,5,8,0,0,62.5,c Ganguly b Mendis
