bowler,overs,maidens,runs,wickets,economy
Ashok Dinda,4,0,21,2,5.25
Ajit Agarkar,4,0,36,1,9.0
Angelo Mathews,3,0,43,0,14.33
Ajantha Mendis,4,0,22,2,5.5
Sourav Ganguly,1,0,12,0,12.0
Iqbal Abdulla,4,0,28,1,7.0
