over,runs,wickets
1,25,0
2,8,0
3,15,0
4,9,0
5,10,0
6,7,0
7,5,0
8,9,0
9,12,0
10,10,0
11,10,0
12,3,0
13,14,0
14,14,0
15,8,0
16,2,0
