bowler,overs,maidens,runs,wickets,economy
David Payne,2,0,35,0,17.5
Harsh Dubey,2,0,17,1,8.5
Abhishek Sharma,1,0,15,0,15.0
Jaydev Unadkat,3,0,21,3,7.0
Eshan Malinga,2,0,14,2,7.0
Shivang Kumar,4,0,41,0,10.2
Nitish Kumar Reddy,2,0,17,2,8.5
