over,runs,wickets
1,6,0
2,6,0
3,6,0
4,9,0
5,6,0
6,9,0
7,5,0
8,5,0
9,8,0
10,3,0
11,6,0
12,2,0
13,6,0
14,14,0
15,9,0
16,11,0
17,22,0
18,13,0
19,11,0
20,7,0
