batter,runs,balls,fours,sixes,strike_rate,dismissal
Markram,28,18,4,1,155.56,b Lockie Ferguson
Mitchell Marsh,0,1,0,0,0.0,c Marco Jansen b Arshdeep Singh
Pooran,44,30,5,2,146.67,c Maxwell b Chahal
Pant,2,5,0,0,40.0,c Chahal b Maxwell
Ayush Badoni,41,33,1,3,124.24,c Maxwell b Arshdeep Singh
David Miller,19,18,3,0,105.56,c Prabhsimran b Marco Jansen
Abdul Samad,27,12,2,2,225.0,c Priyansh Arya b Arshdeep Singh
Thakur,3,3,0,0,100.0,not out
