bowler,overs,maidens,runs,wickets,economy
James Hopes,3,0,35,0,11.67
Piyush Chawla,1,0,16,0,16.0
Gagandeep Singh,4,0,43,1,10.75
Vikram Singh,4,0,31,1,7.75
S Sreesanth,4,0,25,2,6.25
Irfan Pathan,4,0,18,2,4.5
