batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,5,7,1,0,71.43,c Pathan b Sreesanth
Ajit Agarkar,1,2,0,0,50.0,not out
Brad Hodge,1,3,0,0,33.33,lbw b Pathan
Mohammad Hafeez,13,12,1,1,108.33,b Pathan
David Hussey,71,46,4,4,154.35,c Hopes b Gagandeep Singh
Wriddhiman Saha,59,32,2,4,184.38,not out
Laxmi Shukla,7,10,0,0,70.0,b Singh
Debabrata Das,5,8,1,0,62.5,c Yuvraj Singh b Sreesanth
