bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4.0,0,31,2,7.75
Sreenath Aravind,3.0,0,32,1,10.67
Abhimanyu Mithun,3.0,0,32,1,10.67
Virat Kohli,2.0,0,19,0,9.5
Daniel Vettori,3.4,0,42,0,12.35
Chris Gayle,4.0,0,19,0,4.75
