batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,29,19,3,1,152.63,c A Mithun b Z Khan
Suresh Raina,73,50,4,6,146.0,not out
Albie Morkel,28,10,1,3,280.0,not out
S Badrinath,34,32,5,0,106.25,c S Aravind b A Mithun
Murali Vijay,5,5,1,0,100.0,lbw b S Aravind
Michael Hussey,0,4,0,0,0.0,lbw b Z Khan
