bowler,overs,maidens,runs,wickets,economy
Dwayne Bravo,4,0,25,1,6.25
Dilhara Fernando,4,0,41,1,10.25
Ashish Nehra,1,0,9,0,9.0
Shaun Pollock,4,0,27,2,6.75
Sanath Jayasuriya,4,1,14,3,3.5
Dhawal Kulkarni,3,0,15,0,5.0
