batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,36,24,6,0,150.0,c Jos Buttler b Rahul Tewatia
Nitish Rana,0,1,0,0,0.0,c Samson b Jofra Archer
Tripathi,39,34,4,2,114.71,c Uthappa b Shreyas Gopal
Narine,0,2,0,0,0.0,c Stokes b Rahul Tewatia
Morgan,68,35,5,6,194.29,not out
Karthik,0,1,0,0,0.0,c Steven Smith b Rahul Tewatia
Russell,25,11,1,3,227.27,c (sub)Miller b Kartik Tyagi
Cummins,15,11,0,1,136.36,c Samson b Kartik Tyagi
K Nagarkoti,1,1,0,0,100.0,not out
