batter,runs,balls,fours,sixes,strike_rate,dismissal
Sam Curran,22,25,1,1,88.0,c Jos Buttler b Shreyas Gopal
du Plessis,10,9,1,0,111.11,c Jos Buttler b Jofra Archer
Watson,8,3,2,0,266.67,c Rahul Tewatia b Kartik Tyagi
Rayudu,13,19,2,0,68.42,c Samson b Rahul Tewatia
Dhoni,28,28,2,0,100.0,run out (Jofra Archer/Samson)
Ravindra Jadeja,35,30,4,0,116.67,not out
Kedar Jadhav,4,7,0,0,57.14,not out
