over,runs,wickets
1,2,0
2,8,0
3,3,0
4,13,0
5,15,0
6,2,0
7,2,0
8,6,0
9,4,0
10,1,0
11,5,0
12,7,0
13,3,0
14,14,0
15,4,0
16,7,0
17,4,0
18,7,0
19,11,0
20,7,0
