bowler,overs,maidens,runs,wickets,economy
Vaibhav Arora,3.0,0,35,0,11.7
Mitchell Starc,3.5,0,33,4,8.6
Varun Chakaravarthy,4.0,0,22,2,5.5
Sunil Narine,4.0,0,22,2,5.5
Andre Russell,4.0,0,30,2,7.5
