bowler,overs,maidens,runs,wickets,economy
James Hopes,1.0,0,10,0,10.0
Piyush Chawla,4.0,0,25,3,6.25
Gagandeep Singh,3.0,0,28,0,9.33
Irfan Pathan,3.2,0,13,1,4.06
S Sreesanth,4.0,0,16,2,4.0
Vikram Singh,4.0,0,33,1,8.25
