batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,47,25,4,4,188.0,c and b Shreyas Gopal
Munro,0,1,0,0,0.0,c Jos Buttler b D Kulkarni
Shreyas Iyer,50,35,3,3,142.86,c R Tripathi b Unadkat
Pant,69,29,7,5,237.93,c Stokes b Unadkat
Maxwell,5,5,0,0,100.0,lbw b Jofra Archer
Vijay Shankar,17,6,2,1,283.33,c R Tripathi b Unadkat
Plunkett,1,2,0,0,50.0,not out
