batter,runs,balls,fours,sixes,strike_rate,dismissal
Daniel Vettori,2,3,0,0,66.67,not out
Chris Gayle,87,56,8,4,155.36,c D Hussey b Awana
AB de Villiers,52,39,6,0,133.33,lbw b P Chawla
Virat Kohli,4,4,1,0,100.0,c S Marsh b Awana
Saurabh Tiwary,4,7,0,0,57.14,c N Saini b Awana
Andrew McDonald,8,6,1,0,133.33,not out
Mayank Agarwal,1,3,0,0,33.33,lbw b Awana
